signal_id,unit_id,score,model_id,model_revision,prompt_id
video_text,218,19.75351905822754,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,219,16.268596649169922,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,220,15.721112251281738,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,221,17.052494049072266,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,222,16.847721099853516,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,223,17.12091827392578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,224,10.234185218811035,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,225,14.530117988586426,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,226,13.596105575561523,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,227,12.240614891052246,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,228,15.945576667785645,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,229,17.149869918823242,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,230,17.854093551635742,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,231,21.51436424255371,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,232,19.09235382080078,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,233,19.59226417541504,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,234,16.850751876831055,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,235,17.939918518066406,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,236,17.184005737304688,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,237,18.012601852416992,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,238,20.498498916625977,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,239,21.22405242919922,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,240,16.757221221923828,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,241,18.908390045166016,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,242,21.448278427124023,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,243,23.71796417236328,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,244,22.120391845703125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,245,19.705978393554688,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,246,20.099130630493164,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,247,15.858701705932617,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,248,19.489295959472656,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,249,20.3826961517334,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,250,19.01274871826172,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,251,19.071496963500977,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,252,19.40301513671875,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,253,16.91956329345703,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,254,18.737733840942383,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,255,21.127334594726562,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,256,20.5051212310791,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,257,12.630815505981445,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,258,17.662843704223633,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,259,19.700950622558594,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,260,18.850141525268555,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,261,18.444339752197266,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,262,18.43961524963379,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,263,20.560611724853516,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,264,18.57234001159668,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,265,18.45785903930664,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,266,17.808225631713867,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,267,21.619998931884766,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,268,19.923145294189453,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,269,18.634910583496094,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,270,21.54184913635254,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,271,18.88339614868164,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,272,19.27893829345703,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,273,17.49898338317871,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,274,16.125375747680664,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,275,17.729738235473633,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,276,14.512247085571289,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,277,18.25935935974121,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,278,17.332996368408203,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,279,19.513214111328125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,280,15.796828269958496,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,281,17.124649047851562,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,282,16.726369857788086,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,283,17.306991577148438,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,284,15.494834899902344,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,285,20.63400650024414,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,286,20.189727783203125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,287,16.999324798583984,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,288,17.913326263427734,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,289,16.248014450073242,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,290,16.765689849853516,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,291,17.34564781188965,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,292,16.07244873046875,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,293,12.517763137817383,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,294,14.910330772399902,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,295,13.164595603942871,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,296,13.516603469848633,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,297,15.962312698364258,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,298,15.332927703857422,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,299,16.55132293701172,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,300,14.414597511291504,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,301,17.83087921142578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,302,22.15192985534668,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,303,21.985563278198242,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,304,19.920106887817383,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,305,16.96214485168457,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,306,15.544858932495117,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,307,17.202646255493164,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,308,15.435724258422852,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,309,15.169391632080078,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,310,18.53870964050293,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,311,16.758047103881836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,312,20.43056869506836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,313,18.18144416809082,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,314,15.215652465820312,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,315,17.847488403320312,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,316,20.518966674804688,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,317,17.810253143310547,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,318,19.006202697753906,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,319,19.24740219116211,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,320,17.239776611328125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,321,17.373231887817383,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,322,19.33460235595703,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,323,18.35492706298828,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,324,20.831893920898438,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,325,14.745394706726074,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,326,19.91389274597168,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,327,22.92429542541504,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,328,22.748165130615234,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,329,17.512304306030273,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,330,19.62639045715332,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,331,19.61762046813965,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,332,17.384761810302734,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,333,18.63981056213379,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,334,18.934537887573242,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,335,19.23641014099121,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,336,15.542105674743652,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,337,13.73745346069336,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,338,16.388696670532227,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,339,18.71133041381836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,340,20.215572357177734,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,341,21.89537811279297,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,342,21.66421127319336,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,343,19.404956817626953,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,344,20.767627716064453,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,345,22.33063316345215,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,346,19.702465057373047,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
rank_fusion,0,0.684971098265896,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,1,0.7673410404624277,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,2,0.4682080924855491,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,3,0.8034682080924855,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,4,0.3583815028901734,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,5,0.6069364161849711,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,6,0.2904624277456648,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,7,0.4869942196531792,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,8,0.3511560693641618,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,9,0.40028901734104044,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,10,0.17630057803468208,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,11,0.027456647398843903,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,12,0.17052023121387283,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,13,0.10982658959537572,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,14,0.16473988439306358,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,15,0.12716763005780346,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,16,0.09971098265895956,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,17,0.29768786127167635,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,18,0.4320809248554913,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,19,0.39450867052023125,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,20,0.2976878612716763,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,21,0.4060693641618497,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,22,0.3063583815028902,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,23,0.5520231213872833,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,24,0.6705202312138728,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,25,0.40462427745664736,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,26,0.3453757225433526,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,27,0.3988439306358382,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,28,0.273121387283237,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,29,0.30635838150289013,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,30,0.4826589595375722,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,31,0.6618497109826589,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,32,0.476878612716763,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,33,0.2976878612716763,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,34,0.523121387283237,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,35,0.20375722543352598,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,36,0.24855491329479767,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,37,0.3352601156069364,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,38,0.5997109826589595,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,39,0.3554913294797688,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,40,0.676300578034682,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,41,0.6473988439306358,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,42,0.5404624277456648,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,43,0.7167630057803468,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,44,0.7803468208092486,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,45,0.4754335260115607,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,46,0.5101156069364161,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,47,0.3208092485549133,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,48,0.30780346820809246,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,49,0.29190751445086704,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,50,0.24421965317919075,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,51,0.5722543352601156,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,52,0.3511560693641618,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,53,0.5563583815028902,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,54,0.5650289017341041,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,55,0.5491329479768786,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,56,0.28034682080924855,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,57,0.5404624277456647,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,58,0.5664739884393064,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,59,0.4552023121387283,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,60,0.9710982658959537,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,61,0.7947976878612717,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,62,0.6791907514450867,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,63,0.8121387283236994,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,64,0.6676300578034682,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,65,0.6647398843930635,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,66,0.4783236994219653,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,67,0.5072254335260116,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,68,0.9234104046242775,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,69,0.5361271676300579,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,70,0.20086705202312138,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,71,0.23988439306358383,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,72,0.6777456647398844,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,73,0.541907514450867,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,74,0.7774566473988439,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,75,0.6213872832369942,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
rank_fusion,76,0.4682080924855491,rank_fusion,gate_a_frozen_v1,enter_ego_path_zero_shot_v1
