id,video_id,frame_num,timestamp,vehicle_count
26012,detrac_2_MVI_20012,625,25.0,6
26013,detrac_2_MVI_20012,626,25.04,6
26014,detrac_2_MVI_20012,627,25.08,6
26015,detrac_2_MVI_20012,628,25.12,6
26016,detrac_2_MVI_20012,629,25.16,6
26017,detrac_2_MVI_20012,630,25.2,6
26018,detrac_2_MVI_20012,631,25.24,6
26019,detrac_2_MVI_20012,632,25.28,6
26020,detrac_2_MVI_20012,633,25.32,6
26021,detrac_2_MVI_20012,634,25.36,6
26022,detrac_2_MVI_20012,635,25.4,6
26023,detrac_2_MVI_20012,636,25.44,6
26024,detrac_2_MVI_20012,637,25.48,6
26025,detrac_2_MVI_20012,638,25.52,6
26026,detrac_2_MVI_20012,639,25.56,6
26027,detrac_2_MVI_20012,640,25.6,6
26028,detrac_2_MVI_20012,641,25.64,6
26029,detrac_2_MVI_20012,642,25.68,6
26030,detrac_2_MVI_20012,643,25.72,6
26031,detrac_2_MVI_20012,644,25.76,5
26032,detrac_2_MVI_20012,645,25.8,5
26033,detrac_2_MVI_20012,646,25.84,5
26034,detrac_2_MVI_20012,647,25.88,5
26035,detrac_2_MVI_20012,648,25.92,5
26036,detrac_2_MVI_20012,649,25.96,5
26037,detrac_2_MVI_20012,650,26.0,5
26038,detrac_2_MVI_20012,651,26.04,5
26039,detrac_2_MVI_20012,652,26.08,5
26040,detrac_2_MVI_20012,653,26.12,5
26041,detrac_2_MVI_20012,654,26.16,5
26042,detrac_2_MVI_20012,655,26.2,5
26043,detrac_2_MVI_20012,656,26.24,5
26044,detrac_2_MVI_20012,657,26.28,5
26045,detrac_2_MVI_20012,658,26.32,5
26046,detrac_2_MVI_20012,659,26.36,5
26047,detrac_2_MVI_20012,660,26.4,5
26048,detrac_2_MVI_20012,661,26.44,6
26049,detrac_2_MVI_20012,662,26.48,6
26050,detrac_2_MVI_20012,663,26.52,6
26051,detrac_2_MVI_20012,664,26.56,6
26052,detrac_2_MVI_20012,665,26.6,6
26053,detrac_2_MVI_20012,666,26.64,6
26054,detrac_2_MVI_20012,667,26.68,6
26055,detrac_2_MVI_20012,668,26.72,6
26056,detrac_2_MVI_20012,669,26.76,6
26057,detrac_2_MVI_20012,670,26.8,6
26058,detrac_2_MVI_20012,671,26.84,6
26059,detrac_2_MVI_20012,672,26.88,6
26060,detrac_2_MVI_20012,673,26.92,6
26061,detrac_2_MVI_20012,674,26.96,6
26062,detrac_2_MVI_20012,675,27.0,6
26063,detrac_2_MVI_20012,676,27.04,6
26064,detrac_2_MVI_20012,677,27.08,6
26065,detrac_2_MVI_20012,678,27.12,6
26066,detrac_2_MVI_20012,679,27.16,6
26067,detrac_2_MVI_20012,680,27.2,4
26068,detrac_2_MVI_20012,681,27.24,4
26069,detrac_2_MVI_20012,682,27.28,4
26070,detrac_2_MVI_20012,683,27.32,4
26071,detrac_2_MVI_20012,684,27.36,4
26072,detrac_2_MVI_20012,685,27.4,5
26073,detrac_2_MVI_20012,686,27.44,4
26074,detrac_2_MVI_20012,687,27.48,4
26075,detrac_2_MVI_20012,688,27.52,4
26076,detrac_2_MVI_20012,689,27.56,4
26077,detrac_2_MVI_20012,690,27.6,4
26078,detrac_2_MVI_20012,691,27.64,4
26079,detrac_2_MVI_20012,692,27.68,4
26080,detrac_2_MVI_20012,693,27.72,4
26081,detrac_2_MVI_20012,694,27.76,4
26082,detrac_2_MVI_20012,695,27.8,4
26083,detrac_2_MVI_20012,696,27.84,4
26084,detrac_2_MVI_20012,697,27.88,4
26085,detrac_2_MVI_20012,698,27.92,4
26086,detrac_2_MVI_20012,699,27.96,4
26087,detrac_2_MVI_20012,700,28.0,4
26088,detrac_2_MVI_20012,701,28.04,4
26089,detrac_2_MVI_20012,702,28.08,4
26090,detrac_2_MVI_20012,703,28.12,4
26091,detrac_2_MVI_20012,704,28.16,4
26092,detrac_2_MVI_20012,705,28.2,4
26093,detrac_2_MVI_20012,706,28.24,4
26094,detrac_2_MVI_20012,707,28.28,4
26095,detrac_2_MVI_20012,708,28.32,4
26096,detrac_2_MVI_20012,709,28.36,4
26097,detrac_2_MVI_20012,710,28.4,4
26098,detrac_2_MVI_20012,711,28.44,4
26099,detrac_2_MVI_20012,712,28.48,4
26100,detrac_2_MVI_20012,713,28.52,4
26101,detrac_2_MVI_20012,714,28.56,4
26102,detrac_2_MVI_20012,715,28.6,4
26103,detrac_2_MVI_20012,716,28.64,4
26104,detrac_2_MVI_20012,717,28.68,4
26105,detrac_2_MVI_20012,718,28.72,4
26106,detrac_2_MVI_20012,719,28.76,4
26107,detrac_2_MVI_20012,720,28.8,4
26108,detrac_2_MVI_20012,721,28.84,4
26109,detrac_2_MVI_20012,722,28.88,4
26110,detrac_2_MVI_20012,723,28.92,4
26111,detrac_2_MVI_20012,724,28.96,4
26112,detrac_2_MVI_20012,725,29.0,4
26113,detrac_2_MVI_20012,726,29.04,4
26114,detrac_2_MVI_20012,727,29.08,4
26115,detrac_2_MVI_20012,728,29.12,4
26116,detrac_2_MVI_20012,729,29.16,4
26117,detrac_2_MVI_20012,730,29.2,4
26118,detrac_2_MVI_20012,731,29.24,4
26119,detrac_2_MVI_20012,732,29.28,4
26120,detrac_2_MVI_20012,733,29.32,4
26121,detrac_2_MVI_20012,734,29.36,4
26122,detrac_2_MVI_20012,735,29.4,4
26123,detrac_2_MVI_20012,736,29.44,4
26124,detrac_2_MVI_20012,737,29.48,4
26125,detrac_2_MVI_20012,738,29.52,4
26126,detrac_2_MVI_20012,739,29.56,4
26127,detrac_2_MVI_20012,740,29.6,4
26128,detrac_2_MVI_20012,741,29.64,4
26129,detrac_2_MVI_20012,742,29.68,4
26130,detrac_2_MVI_20012,743,29.72,4
26131,detrac_2_MVI_20012,744,29.76,4
26132,detrac_2_MVI_20012,745,29.8,4
26133,detrac_2_MVI_20012,746,29.84,4
26134,detrac_2_MVI_20012,747,29.88,4
26135,detrac_2_MVI_20012,748,29.92,4
26136,detrac_2_MVI_20012,749,29.96,4
26137,detrac_2_MVI_20012,750,30.0,4
26138,detrac_2_MVI_20012,751,30.04,4
26139,detrac_2_MVI_20012,752,30.08,4
26140,detrac_2_MVI_20012,753,30.12,4
26141,detrac_2_MVI_20012,754,30.16,4
26142,detrac_2_MVI_20012,755,30.2,4
26143,detrac_2_MVI_20012,756,30.24,4
26144,detrac_2_MVI_20012,757,30.28,4
26145,detrac_2_MVI_20012,758,30.32,3
26146,detrac_2_MVI_20012,759,30.36,3
26147,detrac_2_MVI_20012,760,30.4,3
26148,detrac_2_MVI_20012,761,30.44,3
26149,detrac_2_MVI_20012,762,30.48,3
26150,detrac_2_MVI_20012,763,30.52,3
26151,detrac_2_MVI_20012,764,30.56,3
26152,detrac_2_MVI_20012,765,30.6,3
26153,detrac_2_MVI_20012,766,30.64,3
26154,detrac_2_MVI_20012,767,30.68,3
26155,detrac_2_MVI_20012,768,30.72,3
26156,detrac_2_MVI_20012,769,30.76,3
26157,detrac_2_MVI_20012,770,30.8,2
26158,detrac_2_MVI_20012,771,30.84,2
26159,detrac_2_MVI_20012,772,30.88,2
26160,detrac_2_MVI_20012,773,30.92,2
26161,detrac_2_MVI_20012,774,30.96,2
26162,detrac_2_MVI_20012,775,31.0,2
26163,detrac_2_MVI_20012,776,31.04,2
26164,detrac_2_MVI_20012,777,31.08,2
26165,detrac_2_MVI_20012,778,31.12,2
26166,detrac_2_MVI_20012,779,31.16,2
26167,detrac_2_MVI_20012,780,31.2,2
26168,detrac_2_MVI_20012,781,31.24,2
26169,detrac_2_MVI_20012,782,31.28,2
26170,detrac_2_MVI_20012,783,31.32,2
26171,detrac_2_MVI_20012,784,31.36,2
26172,detrac_2_MVI_20012,785,31.4,2
26173,detrac_2_MVI_20012,786,31.44,2
26174,detrac_2_MVI_20012,787,31.48,2
26175,detrac_2_MVI_20012,788,31.52,2
26176,detrac_2_MVI_20012,789,31.56,2
26177,detrac_2_MVI_20012,790,31.6,2
26178,detrac_2_MVI_20012,791,31.64,2
26179,detrac_2_MVI_20012,792,31.68,2
26180,detrac_2_MVI_20012,793,31.72,2
26181,detrac_2_MVI_20012,794,31.76,2
26182,detrac_2_MVI_20012,795,31.8,2
26183,detrac_2_MVI_20012,796,31.84,2
26184,detrac_2_MVI_20012,797,31.88,2
26185,detrac_2_MVI_20012,798,31.92,2
26186,detrac_2_MVI_20012,799,31.96,2
26187,detrac_2_MVI_20012,800,32.0,2
26188,detrac_2_MVI_20012,801,32.04,2
26189,detrac_2_MVI_20012,802,32.08,2
26190,detrac_2_MVI_20012,803,32.12,2
26191,detrac_2_MVI_20012,804,32.16,2
26192,detrac_2_MVI_20012,805,32.2,2
26193,detrac_2_MVI_20012,806,32.24,2
26194,detrac_2_MVI_20012,807,32.28,2
26195,detrac_2_MVI_20012,808,32.32,2
26196,detrac_2_MVI_20012,809,32.36,2
26197,detrac_2_MVI_20012,810,32.4,2
26198,detrac_2_MVI_20012,811,32.44,2
26199,detrac_2_MVI_20012,812,32.48,2
26200,detrac_2_MVI_20012,813,32.52,2
26201,detrac_2_MVI_20012,814,32.56,2
26202,detrac_2_MVI_20012,815,32.6,2
26203,detrac_2_MVI_20012,816,32.64,2
26204,detrac_2_MVI_20012,817,32.68,2
26205,detrac_2_MVI_20012,818,32.72,2
26206,detrac_2_MVI_20012,819,32.76,2
26207,detrac_2_MVI_20012,820,32.8,2
26208,detrac_2_MVI_20012,821,32.84,2
26209,detrac_2_MVI_20012,822,32.88,2
26210,detrac_2_MVI_20012,823,32.92,2
26211,detrac_2_MVI_20012,824,32.96,2
26212,detrac_2_MVI_20012,825,33.0,2
26213,detrac_2_MVI_20012,826,33.04,2
26214,detrac_2_MVI_20012,827,33.08,2
26215,detrac_2_MVI_20012,828,33.12,2
26216,detrac_2_MVI_20012,829,33.16,2
26217,detrac_2_MVI_20012,830,33.2,2
26218,detrac_2_MVI_20012,831,33.24,2
26219,detrac_2_MVI_20012,832,33.28,2
26220,detrac_2_MVI_20012,833,33.32,2
26221,detrac_2_MVI_20012,834,33.36,2
26222,detrac_2_MVI_20012,835,33.4,2
26223,detrac_2_MVI_20012,836,33.44,2
26224,detrac_2_MVI_20012,837,33.48,2
26225,detrac_2_MVI_20012,838,33.52,2
26226,detrac_2_MVI_20012,839,33.56,2
26227,detrac_2_MVI_20012,840,33.6,2
26228,detrac_2_MVI_20012,841,33.64,2
26229,detrac_2_MVI_20012,842,33.68,2
26230,detrac_2_MVI_20012,843,33.72,2
26231,detrac_2_MVI_20012,844,33.76,2
26232,detrac_2_MVI_20012,845,33.8,2
26233,detrac_2_MVI_20012,846,33.84,2
26234,detrac_2_MVI_20012,847,33.88,2
26235,detrac_2_MVI_20012,848,33.92,2
26236,detrac_2_MVI_20012,849,33.96,2
26237,detrac_2_MVI_20012,850,34.0,2
26238,detrac_2_MVI_20012,851,34.04,2
26239,detrac_2_MVI_20012,852,34.08,2
26240,detrac_2_MVI_20012,853,34.12,2
26241,detrac_2_MVI_20012,854,34.16,2
26242,detrac_2_MVI_20012,855,34.2,2
26243,detrac_2_MVI_20012,856,34.24,1
26244,detrac_2_MVI_20012,857,34.28,1
26245,detrac_2_MVI_20012,858,34.32,1
26246,detrac_2_MVI_20012,859,34.36,1
26247,detrac_2_MVI_20012,860,34.4,1
26248,detrac_2_MVI_20012,861,34.44,1
26249,detrac_2_MVI_20012,862,34.48,1
26250,detrac_2_MVI_20012,863,34.52,1
26251,detrac_2_MVI_20012,864,34.56,1
26252,detrac_2_MVI_20012,865,34.6,1
26253,detrac_2_MVI_20012,866,34.64,1
26254,detrac_2_MVI_20012,867,34.68,1
26255,detrac_2_MVI_20012,868,34.72,1
26256,detrac_2_MVI_20012,869,34.76,1
26257,detrac_2_MVI_20012,870,34.8,1
26258,detrac_2_MVI_20012,871,34.84,1
26259,detrac_2_MVI_20012,872,34.88,1
26260,detrac_2_MVI_20012,873,34.92,1
26261,detrac_2_MVI_20012,874,34.96,1
26262,detrac_2_MVI_20012,875,35.0,1
26263,detrac_2_MVI_20012,876,35.04,1
26264,detrac_2_MVI_20012,877,35.08,1
26265,detrac_2_MVI_20012,878,35.12,1
26266,detrac_2_MVI_20012,879,35.16,1
26267,detrac_2_MVI_20012,880,35.2,1
26268,detrac_2_MVI_20012,881,35.24,1
26269,detrac_2_MVI_20012,882,35.28,1
26270,detrac_2_MVI_20012,883,35.32,1
26271,detrac_2_MVI_20012,884,35.36,1
26272,detrac_2_MVI_20012,885,35.4,1
26273,detrac_2_MVI_20012,886,35.44,1
26274,detrac_2_MVI_20012,887,35.48,1
26275,detrac_2_MVI_20012,888,35.52,1
26276,detrac_2_MVI_20012,889,35.56,1
26277,detrac_2_MVI_20012,890,35.6,1
26278,detrac_2_MVI_20012,891,35.64,1
26279,detrac_2_MVI_20012,892,35.68,1
26280,detrac_2_MVI_20012,893,35.72,1
26281,detrac_2_MVI_20012,894,35.76,1
26282,detrac_2_MVI_20012,895,35.8,1
26283,detrac_2_MVI_20012,896,35.84,1
26284,detrac_2_MVI_20012,897,35.88,1
26285,detrac_2_MVI_20012,898,35.92,1
26286,detrac_2_MVI_20012,899,35.96,1
26287,detrac_2_MVI_20012,900,36.0,1
26288,detrac_2_MVI_20012,901,36.04,1
26289,detrac_2_MVI_20012,902,36.08,1
26290,detrac_2_MVI_20012,903,36.12,1
26291,detrac_2_MVI_20012,904,36.16,1
26292,detrac_2_MVI_20012,905,36.2,1
26293,detrac_2_MVI_20012,906,36.24,1
26294,detrac_2_MVI_20012,907,36.28,1
26295,detrac_2_MVI_20012,908,36.32,1
26296,detrac_2_MVI_20012,909,36.36,1
26297,detrac_2_MVI_20012,910,36.4,1
26298,detrac_2_MVI_20012,911,36.44,1
26299,detrac_2_MVI_20012,912,36.48,1
26300,detrac_2_MVI_20012,913,36.52,1
26301,detrac_2_MVI_20012,914,36.56,1
26302,detrac_2_MVI_20012,915,36.6,1
26303,detrac_2_MVI_20012,916,36.64,1
26304,detrac_2_MVI_20012,917,36.68,1
26305,detrac_2_MVI_20012,918,36.72,1
26306,detrac_2_MVI_20012,919,36.76,1
26307,detrac_2_MVI_20012,920,36.8,1
26308,detrac_2_MVI_20012,921,36.84,1
26309,detrac_2_MVI_20012,922,36.88,1
26310,detrac_2_MVI_20012,923,36.92,1
26311,detrac_2_MVI_20012,924,36.96,1
26312,detrac_2_MVI_20012,925,37.0,1
26313,detrac_2_MVI_20012,926,37.04,1
26314,detrac_2_MVI_20012,927,37.08,1
26315,detrac_2_MVI_20012,928,37.12,1
26316,detrac_2_MVI_20012,929,37.16,1
26317,detrac_2_MVI_20012,930,37.2,1
26318,detrac_2_MVI_20012,931,37.24,1
26319,detrac_2_MVI_20012,932,37.28,1
26320,detrac_2_MVI_20012,933,37.32,1
26321,detrac_2_MVI_20012,934,37.36,1
26322,detrac_2_MVI_20012,935,37.4,1
26323,detrac_2_MVI_20012,936,37.44,1
26324,detrac_30_MVI_40181,1,0.04,5
26325,detrac_30_MVI_40181,2,0.08,4
26326,detrac_30_MVI_40181,3,0.12,4
26327,detrac_30_MVI_40181,4,0.16,4
26328,detrac_30_MVI_40181,5,0.2,4
26329,detrac_30_MVI_40181,6,0.24,4
26330,detrac_30_MVI_40181,7,0.28,4
26331,detrac_30_MVI_40181,8,0.32,4
26332,detrac_30_MVI_40181,9,0.36,4
26333,detrac_30_MVI_40181,10,0.4,4
26334,detrac_30_MVI_40181,11,0.44,4
26335,detrac_30_MVI_40181,12,0.48,4
26336,detrac_30_MVI_40181,13,0.52,4
26337,detrac_30_MVI_40181,14,0.56,4
26338,detrac_30_MVI_40181,15,0.6,4
26339,detrac_30_MVI_40181,16,0.64,4
26340,detrac_30_MVI_40181,17,0.68,4
26341,detrac_30_MVI_40181,18,0.72,4
26342,detrac_30_MVI_40181,19,0.76,4
26343,detrac_30_MVI_40181,20,0.8,4
26344,detrac_30_MVI_40181,21,0.84,4
26345,detrac_30_MVI_40181,22,0.88,4
26346,detrac_30_MVI_40181,23,0.92,4
26347,detrac_30_MVI_40181,24,0.96,4
26348,detrac_30_MVI_40181,25,1.0,4
26349,detrac_30_MVI_40181,26,1.04,5
26350,detrac_30_MVI_40181,27,1.08,3
26351,detrac_30_MVI_40181,28,1.12,3
26352,detrac_30_MVI_40181,29,1.16,3
26353,detrac_30_MVI_40181,30,1.2,3
26354,detrac_30_MVI_40181,31,1.24,3
26355,detrac_30_MVI_40181,32,1.28,2
26356,detrac_30_MVI_40181,33,1.32,2
26357,detrac_30_MVI_40181,34,1.36,2
26358,detrac_30_MVI_40181,35,1.4,2
26359,detrac_30_MVI_40181,36,1.44,2
26360,detrac_30_MVI_40181,37,1.48,2
26361,detrac_30_MVI_40181,38,1.52,2
26362,detrac_30_MVI_40181,39,1.56,2
26363,detrac_30_MVI_40181,40,1.6,2
26364,detrac_30_MVI_40181,41,1.64,4
26365,detrac_30_MVI_40181,42,1.68,4
26366,detrac_30_MVI_40181,43,1.72,4
26367,detrac_30_MVI_40181,44,1.76,4
26368,detrac_30_MVI_40181,45,1.8,4
26369,detrac_30_MVI_40181,46,1.84,4
26370,detrac_30_MVI_40181,47,1.88,4
26371,detrac_30_MVI_40181,48,1.92,4
26372,detrac_30_MVI_40181,49,1.96,4
26373,detrac_30_MVI_40181,50,2.0,4
26374,detrac_30_MVI_40181,51,2.04,4
26375,detrac_30_MVI_40181,52,2.08,4
26376,detrac_30_MVI_40181,53,2.12,4
26377,detrac_30_MVI_40181,54,2.16,4
26378,detrac_30_MVI_40181,55,2.2,4
26379,detrac_30_MVI_40181,56,2.24,4
26380,detrac_30_MVI_40181,57,2.28,4
26381,detrac_30_MVI_40181,58,2.32,4
26382,detrac_30_MVI_40181,59,2.36,4
26383,detrac_30_MVI_40181,60,2.4,4
26384,detrac_30_MVI_40181,61,2.44,4
26385,detrac_30_MVI_40181,62,2.48,4
26386,detrac_30_MVI_40181,63,2.52,4
26387,detrac_30_MVI_40181,64,2.56,4
26388,detrac_30_MVI_40181,65,2.6,4
26389,detrac_30_MVI_40181,66,2.64,6
26390,detrac_30_MVI_40181,67,2.68,6
26391,detrac_30_MVI_40181,68,2.72,6
26392,detrac_30_MVI_40181,69,2.76,6
26393,detrac_30_MVI_40181,70,2.8,6
26394,detrac_30_MVI_40181,71,2.84,7
26395,detrac_30_MVI_40181,72,2.88,7
26396,detrac_30_MVI_40181,73,2.92,7
26397,detrac_30_MVI_40181,74,2.96,7
26398,detrac_30_MVI_40181,75,3.0,7
26399,detrac_30_MVI_40181,76,3.04,7
26400,detrac_30_MVI_40181,77,3.08,6
26401,detrac_30_MVI_40181,78,3.12,6
26402,detrac_30_MVI_40181,79,3.16,6
26403,detrac_30_MVI_40181,80,3.2,6
26404,detrac_30_MVI_40181,81,3.24,6
26405,detrac_30_MVI_40181,82,3.28,5
26406,detrac_30_MVI_40181,83,3.32,5
26407,detrac_30_MVI_40181,84,3.36,5
26408,detrac_30_MVI_40181,85,3.4,5
26409,detrac_30_MVI_40181,86,3.44,5
26410,detrac_30_MVI_40181,87,3.48,5
26411,detrac_30_MVI_40181,88,3.52,5
26412,detrac_30_MVI_40181,89,3.56,5
26413,detrac_30_MVI_40181,90,3.6,5
26414,detrac_30_MVI_40181,91,3.64,5
26415,detrac_30_MVI_40181,92,3.68,4
26416,detrac_30_MVI_40181,93,3.72,4
26417,detrac_30_MVI_40181,94,3.76,4
26418,detrac_30_MVI_40181,95,3.8,4
26419,detrac_30_MVI_40181,96,3.84,4
26420,detrac_30_MVI_40181,97,3.88,4
26421,detrac_30_MVI_40181,98,3.92,4
26422,detrac_30_MVI_40181,99,3.96,4
26423,detrac_30_MVI_40181,100,4.0,4
26424,detrac_30_MVI_40181,101,4.04,4
26425,detrac_30_MVI_40181,102,4.08,3
26426,detrac_30_MVI_40181,103,4.12,3
26427,detrac_30_MVI_40181,104,4.16,3
26428,detrac_30_MVI_40181,105,4.2,3
26429,detrac_30_MVI_40181,106,4.24,3
26430,detrac_30_MVI_40181,107,4.28,3
26431,detrac_30_MVI_40181,108,4.32,3
26432,detrac_30_MVI_40181,109,4.36,3
26433,detrac_30_MVI_40181,110,4.4,3
26434,detrac_30_MVI_40181,111,4.44,3
26435,detrac_30_MVI_40181,112,4.48,3
26436,detrac_30_MVI_40181,113,4.52,3
26437,detrac_30_MVI_40181,114,4.56,3
26438,detrac_30_MVI_40181,115,4.6,3
26439,detrac_30_MVI_40181,116,4.64,3
26440,detrac_30_MVI_40181,117,4.68,3
26441,detrac_30_MVI_40181,118,4.72,3
26442,detrac_30_MVI_40181,119,4.76,3
26443,detrac_30_MVI_40181,120,4.8,3
26444,detrac_30_MVI_40181,121,4.84,3
26445,detrac_30_MVI_40181,122,4.88,3
26446,detrac_30_MVI_40181,123,4.92,3
26447,detrac_30_MVI_40181,124,4.96,3
26448,detrac_30_MVI_40181,125,5.0,3
26449,detrac_30_MVI_40181,126,5.04,5
26450,detrac_30_MVI_40181,127,5.08,5
26451,detrac_30_MVI_40181,128,5.12,5
26452,detrac_30_MVI_40181,129,5.16,5
26453,detrac_30_MVI_40181,130,5.2,5
26454,detrac_30_MVI_40181,131,5.24,5
26455,detrac_30_MVI_40181,132,5.28,5
26456,detrac_30_MVI_40181,133,5.32,5
26457,detrac_30_MVI_40181,134,5.36,5
26458,detrac_30_MVI_40181,135,5.4,5
26459,detrac_30_MVI_40181,136,5.44,5
26460,detrac_30_MVI_40181,137,5.48,5
26461,detrac_30_MVI_40181,138,5.52,5
26462,detrac_30_MVI_40181,139,5.56,5
26463,detrac_30_MVI_40181,140,5.6,5
26464,detrac_30_MVI_40181,141,5.64,5
26465,detrac_30_MVI_40181,142,5.68,5
26466,detrac_30_MVI_40181,143,5.72,5
26467,detrac_30_MVI_40181,144,5.76,5
26468,detrac_30_MVI_40181,145,5.8,5
26469,detrac_30_MVI_40181,146,5.84,5
26470,detrac_30_MVI_40181,147,5.88,4
26471,detrac_30_MVI_40181,148,5.92,4
26472,detrac_30_MVI_40181,149,5.96,4
26473,detrac_30_MVI_40181,150,6.0,4
26474,detrac_30_MVI_40181,151,6.04,5
26475,detrac_30_MVI_40181,152,6.08,5
26476,detrac_30_MVI_40181,153,6.12,5
26477,detrac_30_MVI_40181,154,6.16,5
26478,detrac_30_MVI_40181,155,6.2,5
26479,detrac_30_MVI_40181,156,6.24,5
26480,detrac_30_MVI_40181,157,6.28,4
26481,detrac_30_MVI_40181,158,6.32,4
26482,detrac_30_MVI_40181,159,6.36,4
26483,detrac_30_MVI_40181,160,6.4,4
26484,detrac_30_MVI_40181,161,6.44,5
26485,detrac_30_MVI_40181,162,6.48,5
26486,detrac_30_MVI_40181,163,6.52,5
26487,detrac_30_MVI_40181,164,6.56,5
26488,detrac_30_MVI_40181,165,6.6,5
26489,detrac_30_MVI_40181,166,6.64,5
26490,detrac_30_MVI_40181,167,6.68,5
26491,detrac_30_MVI_40181,168,6.72,5
26492,detrac_30_MVI_40181,169,6.76,5
26493,detrac_30_MVI_40181,170,6.8,5
26494,detrac_30_MVI_40181,171,6.84,5
26495,detrac_30_MVI_40181,172,6.88,5
26496,detrac_30_MVI_40181,173,6.92,5
26497,detrac_30_MVI_40181,174,6.96,5
26498,detrac_30_MVI_40181,175,7.0,5
26499,detrac_30_MVI_40181,176,7.04,6
26500,detrac_30_MVI_40181,177,7.08,6
26501,detrac_30_MVI_40181,178,7.12,6
26502,detrac_30_MVI_40181,179,7.16,6
26503,detrac_30_MVI_40181,180,7.2,6
26504,detrac_30_MVI_40181,181,7.24,7
26505,detrac_30_MVI_40181,182,7.28,7
26506,detrac_30_MVI_40181,183,7.32,7
26507,detrac_30_MVI_40181,184,7.36,7
26508,detrac_30_MVI_40181,185,7.4,7
26509,detrac_30_MVI_40181,186,7.44,7
26510,detrac_30_MVI_40181,187,7.48,7
26511,detrac_30_MVI_40181,188,7.52,7
26512,detrac_30_MVI_40181,189,7.56,7
26513,detrac_30_MVI_40181,190,7.6,7
26514,detrac_30_MVI_40181,191,7.64,8
26515,detrac_30_MVI_40181,192,7.68,8
26516,detrac_30_MVI_40181,193,7.72,8
26517,detrac_30_MVI_40181,194,7.76,8
26518,detrac_30_MVI_40181,195,7.8,8
26519,detrac_30_MVI_40181,196,7.84,9
26520,detrac_30_MVI_40181,197,7.88,9
26521,detrac_30_MVI_40181,198,7.92,9
26522,detrac_30_MVI_40181,199,7.96,9
26523,detrac_30_MVI_40181,200,8.0,9
26524,detrac_30_MVI_40181,201,8.04,9
26525,detrac_30_MVI_40181,202,8.08,8
26526,detrac_30_MVI_40181,203,8.12,8
26527,detrac_30_MVI_40181,204,8.16,8
26528,detrac_30_MVI_40181,205,8.2,8
26529,detrac_30_MVI_40181,206,8.24,8
26530,detrac_30_MVI_40181,207,8.28,8
26531,detrac_30_MVI_40181,208,8.32,8
26532,detrac_30_MVI_40181,209,8.36,8
26533,detrac_30_MVI_40181,210,8.4,8
26534,detrac_30_MVI_40181,211,8.44,8
26535,detrac_30_MVI_40181,212,8.48,7
26536,detrac_30_MVI_40181,213,8.52,7
26537,detrac_30_MVI_40181,214,8.56,7
26538,detrac_30_MVI_40181,215,8.6,7
26539,detrac_30_MVI_40181,216,8.64,7
26540,detrac_30_MVI_40181,217,8.68,7
26541,detrac_30_MVI_40181,218,8.72,7
26542,detrac_30_MVI_40181,219,8.76,7
26543,detrac_30_MVI_40181,220,8.8,7
26544,detrac_30_MVI_40181,221,8.84,7
26545,detrac_30_MVI_40181,222,8.88,6
26546,detrac_30_MVI_40181,223,8.92,6
26547,detrac_30_MVI_40181,224,8.96,6
26548,detrac_30_MVI_40181,225,9.0,6
26549,detrac_30_MVI_40181,226,9.04,6
26550,detrac_30_MVI_40181,227,9.08,5
26551,detrac_30_MVI_40181,228,9.12,5
26552,detrac_30_MVI_40181,229,9.16,5
26553,detrac_30_MVI_40181,230,9.2,5
26554,detrac_30_MVI_40181,231,9.24,5
26555,detrac_30_MVI_40181,232,9.28,4
26556,detrac_30_MVI_40181,233,9.32,4
26557,detrac_30_MVI_40181,234,9.36,4
26558,detrac_30_MVI_40181,235,9.4,4
26559,detrac_30_MVI_40181,236,9.44,4
26560,detrac_30_MVI_40181,237,9.48,4
26561,detrac_30_MVI_40181,238,9.52,4
26562,detrac_30_MVI_40181,239,9.56,4
26563,detrac_30_MVI_40181,240,9.6,4
26564,detrac_30_MVI_40181,241,9.64,5
26565,detrac_30_MVI_40181,242,9.68,5
26566,detrac_30_MVI_40181,243,9.72,5
26567,detrac_30_MVI_40181,244,9.76,5
26568,detrac_30_MVI_40181,245,9.8,5
26569,detrac_30_MVI_40181,246,9.84,6
26570,detrac_30_MVI_40181,247,9.88,6
26571,detrac_30_MVI_40181,248,9.92,6
26572,detrac_30_MVI_40181,249,9.96,6
26573,detrac_30_MVI_40181,250,10.0,6
26574,detrac_30_MVI_40181,251,10.04,6
26575,detrac_30_MVI_40181,252,10.08,5
26576,detrac_30_MVI_40181,253,10.12,5
26577,detrac_30_MVI_40181,254,10.16,5
26578,detrac_30_MVI_40181,255,10.2,5
26579,detrac_30_MVI_40181,256,10.24,5
26580,detrac_30_MVI_40181,257,10.28,5
26581,detrac_30_MVI_40181,258,10.32,5
26582,detrac_30_MVI_40181,259,10.36,5
26583,detrac_30_MVI_40181,260,10.4,5
26584,detrac_30_MVI_40181,261,10.44,5
26585,detrac_30_MVI_40181,262,10.48,5
26586,detrac_30_MVI_40181,263,10.52,5
26587,detrac_30_MVI_40181,264,10.56,5
26588,detrac_30_MVI_40181,265,10.6,5
26589,detrac_30_MVI_40181,266,10.64,5
26590,detrac_30_MVI_40181,267,10.68,4
26591,detrac_30_MVI_40181,268,10.72,4
26592,detrac_30_MVI_40181,269,10.76,4
26593,detrac_30_MVI_40181,270,10.8,4
